title,review
이상한 나라의 수학자,가족과 같이 봤는데 정말 아름답고 따뜻하고 희망적인 영화였어요
이상한 나라의 수학자,수학을 좋아해서 집중할수있었는데 기대보단 좀 부족해지만 좋았어요 다만 한국과 북한 수학자들이 제일 대단한것처럼 나온것이 좀 부끄럽긴 했습니다 그래도 깃뇍의도는 너무 좋았고 감동도 있어요
이상한 나라의 수학자,따숩고 잼나게 봤어요
이상한 나라의 수학자,막판 단상에서 밝히는건 생뚱맞고 작위적인 느낌   다른 방법도 많은데 끝마무리가 아쉽다 
이상한 나라의 수학자,근래에 본 양화 중 최고입니다 
이상한 나라의 수학자,주인공 인성이 글러먹음  반애들에게 괴롭힘 당하는 찐따인데 밖에나가서 술사오다 걸려서 끝까지 혼자한거라고 괴롭힌애들 감싸주지만  그거 혼자 뒤집어쓰는거 뭐라는 여학생 에게는 큰소리침   밖에나갔다 걸린거 보고한 경비 아저씨에게는 니가 보고해서 지가 기숙사 쫒겨난거라고 적반하장에 인민군이라고 멸칭으로 본인앞에서 부름  그러다가 그 경비가 수학에 재능있는거 알고 친한척 하는거 보거 역겨워서 끔 전형적인 강자에는 꼬리말고 약한사람에게는 강한 소인배라 괴롬힘 당하는게 전혀 불쌍하지도 않음   
이상한 나라의 수학자,현시대를 잘반영한듯  캐릭터도 살아잇고
이상한 나라의 수학자,잔잔하면서  감동을  주는 영화 오래만에  보았네요     
이상한 나라의 수학자,오랫만에 최민식배우님연기봐서 좋았어요  몰입감두 좋구 가슴뭉쿨하네요  
이상한 나라의 수학자,북한은 빼고 영화를 만들자 
이상한 나라의 수학자,    
이상한 나라의 수학자,착한영화이긴 한데   
이상한 나라의 수학자,요즘 영화 같지 않은  전체적으로 촌스러운    그냥 행복은 성적순이 아니잖아요  시절에  머물러있는 영화  
이상한 나라의 수학자,너무  재미있네요   넷플릭스에서  또 봤습니다   
이상한 나라의 수학자,최민식 출연으로  점 드립니다 초반에 흥미있다가 갈수록 신파극으로
이상한 나라의 수학자,역시 최민식배우님  최고입니다 
이상한 나라의 수학자,참신함은 부족하지만 전체적으로 따뜻하고 감동적인 영화였습니다 
이상한 나라의 수학자,마지막에 영화적이고  작위적인 단상 장면만 빼고 좋음
이상한 나라의 수학자,내용이 너무 좋아여
이상한 나라의 수학자,매우 흥미로운 줄거리 전개였으나 마지막 스토리 전개가 아쉬웠다  굳이 그렇게 끝내지 않으면서 더 감동적으로 보여줄수 있었을텐데    고작 누명 벗겨주는 의리있는    다시 찍어보세요  그 부분만
이상한 나라의 수학자,순한맛 영화 초등학생 관람해도 괜찮습니다
이상한 나라의 수학자,숀코네리 나오는 파인딩 포레스터와 너무 비슷한 구도
이상한 나라의 수학자,오랫만에 재미있는 영화를 봤습니다  고맙네요    
이상한 나라의 수학자,와 개끝네주네요 피터지고 액션이나 판타지 영화를 좋아하는 저를 몰입하게 믄든 최민식 형님 마지막 연설할때 눈물 타졌네요 최민식이 다함 나머진 후    올해 최고  점 드림
이상한 나라의 수학자,뻔하디 뻔한 클리셰의 영화  그 뻔함을 잘 풀어낸 평범한 수작 
이상한 나라의 수학자,마음이 너무너무 따뜻해지는 영화   다른 어떤 말이 필요없는 정말 좋은영화   명작을 만나 행복했습니다 
이상한 나라의 수학자, 
이상한 나라의 수학자,이 영화가 평점이 이렇게 높다니  내가 최근에 본 영화 중 최악인데       재미 없고 지루함    스토리에 개연성이 앖음    다른 영화 짬뽕  굿 윌 헌팅  여인의 향기  죽은 시인의 사회  뷰티풀 마인드 
이상한 나라의 수학자,배우 좋고  음악 좋고  스토리 좋고  영상도 좋네  영화가 이만하면 됐지  
뜨거운 피,정우  
뜨거운 피,깡패영화 인거 알고 보고 까는건 뭥니 
뜨거운 피,디테일한 인물들의 과거를 알아야 재밌는 영화인데 감독의 역량부족입니다 연출을 기가 막히게 하던가 아니면 과감히 아예 큰줄기 이야기만 끌고 가던가  모든걸 담으려한 과욕이 부른 아쉬움  넷플릭스  부작 드라마였으면 괜찮았을 듯
뜨거운 피,              에휴    
뜨거운 피,감독판으로 봐야 재밌음
뜨거운 피,개연성    연출력이 문제
뜨거운 피,쓰레기  인생들   
뜨거운 피,소설만큼은 아니지만 나름 열심히 만든 재밌는 영화
뜨거운 피,조폭 영화치곤 영화 강릉 김길석만큼 포스가 나는 캐릭터가 하나 없네  
뜨거운 피,무언가 있을듯 하며 없는 스토리로 배우들의 연기력만 볼만한  
뜨거운 피,간만에  재밌게본 느와르입니다 아들역 연기좋구요 다들 연기좋고 생각보다 클리셰도 적어서 재미있습니다
뜨거운 피,그냥 심플하게 갔어야 되는데  점점 산으로 가고 있다 영화로 표현하기에는 너무   
뜨거운 피,소설 그대로 만들었으면 정말 재미있었을텐데   하다못해 감독판을 개봉했으면 이거보단 나았지   
뜨거운 피,주인공이    같은 영화
뜨거운 피,정우는 연기와 눈빛은 항상 슬픈것 같아요  영화에서  많이 보고 싶어요    정우님  많이 연기 해주세요 
뜨거운 피,재미보다는  별로  그러게  집중도로안봤음  그냥그래서
뜨거운 피,생계형 건달들 끼리 나름 심각하다 소박하고 지루한 일상처럼 보이는곳에 심각하고 진지한 일들이 있다   정우의 내면 연기 머그런거 없음    알짜배우들이 많이 나오는데  그냥 감독 부탁으로 카메오로 나오는것 같다  건질거라고는 용강 과 아미   
뜨거운 피,재미없다 조폭영화는 어설프면 너무 시시하고 짛 루하다  임펙트없는 조폭 영화 쓸데없이 모두 다 죽이고 죽는 결론도 그닥 이해안가는  영화
뜨거운 피,식상한 건달영화   근데재미도읎어  시간아깝다
뜨거운 피,마  이기 영화가  시방 머더는거여 
뜨거운 피,개인적으로 조폭 영화를 싫어한다  특히 미화되고 우정으로 포장된 폭력 영화는 경멸한다  조직들이 세를 키워 사업을 하고 기업이 되고 그들이 매니지먼트를 하고 엔터사로 이어지는 스토리  현실이 그렇다보니 우리나라엔 오래전부터  조폭 영화가 하나의 장르가 되어 버렸다   그래서 기준이 애매모호한 작품들이 많다  코미디로 포장된 조직은 대흥행을 하고  친구로 시작된 한국판 느와르는 욕을 먹는다  바람과 신세계는 되도 강릉과 얼굴없는 보스는 안된다  이건 단순히 완성도와 재미의 차이가 아닐까 싶다  이 작품은 딱 그 중간쯤 어딘가에 위치했기에 잘 만들어도 비평의 대상이 되는 것이 아닌가 싶다  정우와 지승현  그리고 멋진 배우들로 만들 작품이 폭력 작품 밖에 없는게 더 아쉬울 뿐이다 
뜨거운 피,영화는 감독이 관객에게 들려주는 이야기라생각한다 당췌 감독이 뭔생각이고 뭔얘기를 하고싶은건지  모르겠다 편집을 하면서도 지도 몰랐을꺼란 생각이다
뜨거운 피,재밌다  뭔가 여운이 남는다 정우 연기 이렇게 잘했나 
뜨거운 피,폄훼될 작품 아니다  특히 김언수 작가의 원작  
뜨거운 피,내용 둘째 치고 정우 연기 잘해서 평점 올리기
뜨거운 피,경상도의 깡패  소재선택 후 아무것도 없다 
뜨거운 피,난 오직 재미로만 평가한다 
뜨거운 피,감독판 봤는데 왜 망했는지 모르겠다  존    잘 만들었는데    극장판이 얼마나 편집이 되었길래 이리도 다르다는 건지    그리고 리플 보면 자꾸 대사 안 들린다는데    난 왜 잘 들리냐  연기도 좋고 사투리도 찰 지게 잘 치는 구만  내가 봤을 땐 사람이 많이 죽어나가서 영화는 감상할 생각도 안 하고 평점만 오지게 깍아 내리는 거 같다  영화를 봐라 니네 고상한 개취 때문에 평점 깍지 말구 
뜨거운 피,신세계처럼 허황되게 번쩍거리지 않아서 좋다  박철수의 학생부군신위처럼 철저하게 리얼하진 않지만 이렇게 거칠게 날것을 묘사하는게 좋다  발음이 잘 안 들려도 좀 더 보니 이해되고   무식한 쌩양아치들 세상이어도 이 정도 계락도 없다면 영화로 못 만드는 거고    그 시대에   범죄와의 전쟁도 과장되었고  비열한 거리도 너무 고상하고  곽경택의 친구도 소설같고   희수와 양도이와 용가이   철찌 가 옛날 길가다가   아니면 국민학교  동기를 만나 술마시다 들었던 딱 그런 아치들이다 리얼하고 거칠어서 좋고  뜨거운 피가 살아 남아 좋다   언제였던가 뜨거웠지만 식어버린 피도 죽었고 뜨거워지지 않았던 피도 제거되었지   몇 년 뒤 환갑이 오기에 미리 늙은이 티를 내었더니 다시 뜨거운 삶을 살아야겠다
뜨거운 피,  점은 아니나  점 받을 작품도 아니라 생각합니다   그 시대 그 분위기 잘 만들고 연기한  나쁘지 않은 영화라 생각합니다  제 생각에는 나쁘지 않은 영화입니다 
뜨거운 피,의외로 평점이 박하네 난 재밌게 봄   시간 지루하지 않았음 단  영감님 어색한 사투리는 옥의 티
뜨거운 피,살아남아도 허무한 삶
뜨거운 피,부산건달 영화는 이제 좀 쉬자  
뜨거운 피,방금  분 봈다 쓰레기 차라리 강릉 낮다
뜨거운 피,조폭 영화 자체가 없어지길 바라는데  온 가족이 볼만한 영화라고 판단 했는지 공영방송에서 추석 특집으로 해주고 자빠졌네 뜨거운게 아니라 더러운 피가 끓어 넘치겠다
뜨거운 피,오랜만에 괜찮은 느와르 영화를 본  거 같아요  배우들 연기도 훌륭했음 
뜨거운 피,배우들의 연기는 좋네요 그래도 킬링타임용으로는 볼만한듯
뜨거운 피,정우를 새삼 돌아보게 만든 영화
뜨거운 피, 
뜨거운 피,좋은데  감성팔이 뺀 하드보일드라 까칠까칠함 올해 하품 안하고 본 유일한 한국영화
뜨거운 피,와  오랜만에  진정한  영화봤습니다 왜이런  탄탄한 구성으로만든영화가  극장에서 빨리 사라졌는지가 의문입니다
뜨거운 피,편집만 잘 했어도   
뜨거운 피,진부하다  
뜨거운 피,재밌다    
뜨거운 피,재미 있습니다  별점테러는 왜지 
뜨거운 피,감독판으로 봤는데 친구 이후로 몰입해서 볼 수 있었던 오랜만에 보는 걸출한 수작이다 
뜨거운 피,간만에 재미난 영화 봤습니다  감사합니다 
뜨거운 피,부족한 부분도 있지만  재밌게 잘 봤습니다 
뜨거운 피,뭔말인지  거지같은 사투리를 알아들을 수가 없네
뜨거운 피,나름 볼만함   마지막 반전도 괜찮고   근데   극장가서 볼 영화는 아님 
뜨거운 피,재밌구만     넘들이 뭐가 재미없냐
뜨거운 피,이 영화는 반드시  감독판 을 봐야한다  꽤 괜찮은 느와르물이고 재평가 받아 마땅하다 평점이 만점을 주기에는 부족할지 모른다만  전체 평점을 올리는데 기여하고자 다섯개 남깁니다 
뜨거운 피,뭐지    강릉 이나  낙원의 밤  이런거 보다 훨 나은데 평점이 왜 이래 
뜨거운 피,시간은 잘 감 걍 흔한 조폭 영화 임
뜨거운 피,엄청 좋았는데 평이 엄청 안좋네     분 재개봉작을 봐야함  원작이 웡캉 워낙 부산 사투리  좋아  물론 천명관 감독 연출도 나름 수준급   친구  이후 오랜만에 등장한 잘만든 한국형 조폭 느와르  원작가 김언수가 고딩 후배였다  흑흑  그래서 더 정감 간다  고향 영도는 늘 악역이다만은  다 보고난 감흥이 너무 좋아 작가를 검색해본  한국 작가들  신춘 문예가 망쳤다는 이야기도 알게되었고  내면 세계만 그려대는 한국형 소설  나도 그런 생각을 많이 했다  다만 그는 직접 글로써 훌륭하게 극복해보였고  형은 아직도 상상 몽상만 하는  원작자의 스토리텔러로써 자질이 웡캉 좋아  영화로까지 잘 전이된 케이스  정우 연기야 두말하면 잔소리 호연  그리고 수많은 캐릭터들  배신 암투 스릴러 요소 다 좋아보이는 
뜨거운 피,   
뜨거운 피,보고 싶었던 작품인데 하도 여기서 개연성 악플이 많아서 버티다가 디오리지널로    관람함 결론은 한시즌짜리라도 현재 배우들 그대로 드라마로 만들면 느와르 드라마 수작이 될 작품임 이런 건달 에픽일대기를  시간에 욱여넣느라 디오리지널 기준으로도 좀 터져나온 부분이 있긴함 그러나 모두 감안해도 배우들 연기는      이후로 최고라고 생각되고 분명 잘 만든 느와르인건 분명함 확실한건 강릉 따위랑 비교불가이고 개인적으로  점 주고 싶은데 테러충들 보기싫어서 만점 줌   
뜨거운 피,생략이 심해서 스토리가 이어지지 않는다 게다가 윤제문이라니 미친  그나마 살인의 눈빛으로 돌변하는 정우의  연기는 좋았다 뻘밭의 하나의 진주같은 존재 하지만 조폭 영화는 그만 찍었으면
뜨거운 피,완전 재밌는데 평점이 호불호가 극명하게 갈리네
뜨거운 피,숙면영화   불면증 한방해결됨
뜨거운 피,재밋구만   질 할들이네
뜨거운 피,잘 만들었구만    들이야 
뜨거운 피,실망
뜨거운 피,초반 스토리와 연출이 너무 심각하다  반도 못보고 꺼버렷다 
뜨거운 피,집에서  결제하고 보는데  아니  사투리땜에 대사 전달이 안되니까 몰입도도 떨어지고 재미가 없어요  드라마에서 부산사투리는 이정도는 아니라 대충알아들었는데    뭔말인지 말도 빠르고 모르겠어요
뜨거운 피,저는 재밌게 봤는데
뜨거운 피,    년     년말인가  노태우가 범죄와전쟁 선포할때 그때요따구로 치한이허술햇엇나   영화중반까지 경찰전개부분할때까지만나오고 전혀않나왓다 극중인물 희수 가경찰 정보원 인줄알앗음 조직뒷처리에 키우는애들 돌보고 박회장인가 그꼰대따까리노릇에 지금까지본 정우 주연영화 중제일역할이많네 하찬고 찌질한일들을 과대하게 포장하다싶게 만든각본이 별로임 원작그대로 영화한건아닌거같음 뭐 연기는괜찬고만 범죄영화 액션만보는 초딩 얘들평점 보다생각난게있어글올렷다
뜨거운 피,어찌  나이트에서 오디오정글이라는 라이센스   워터마크가있는곡이 나오는지 원   
뜨거운 피,개인적으로는 재밋게 봤습니다 
뜨거운 피,스토리가 너무 산만 그리고 정우 눈물 핑도는  연기 너무 남발 장면이랑 안맞던데 왜그러지
뜨거운 피,조폭 영화  잘 봤습니다 
뜨거운 피,잡동사니  르와르  깔끔하지가않다 많은걸 보여주려고하니  관객으로써는 지루하기 짝이없고  재미가 없다
뜨거운 피,디 오리지널 넘 재밌게 봄  
뜨거운 피,나름 볼만했는데  진짜 대사 전달력은 꽝  뭔 말인지 정확히 들리지가 않음   한국인 영화인데 자막이 필요한 경우
뜨거운 피,수면제 대용 화면   끝
뜨거운 피,아니 솔직히 조폭 다룬 영화는 이 정도 기대헀던 것 아닌가  뭔 놈의 기준들이 이리 높은지 
뜨거운 피,많이 봐 오던 그런 조폭 영화 궁금한것은 왜 죽이지 않고 살려둬서 나중에 사건을 만드는지 모르겠네 자신을 죽이려 했는데 당연히 복수하려 하지않을까 
뜨거운 피,고마 만들어라 마니 무따 아이가   
뜨거운 피,이도저도  아니게  찍었네요  내용도  연출도  액션도  형편없네요  사투리   못하면  그냥  표준말쓰자
뜨거운 피,정우 겁네멋있다  
뜨거운 피,댓글쓴사람들 영화 전부다 보긴봤나  의외로 재미없다고 하길래 기대안하고 봐서 그러나     난 나름 갠춘   
뜨거운 피,그놈의 후까시
뜨거운 피,완성 덜 된 작품 내놓고 확장판이라면서 두 번 개봉하는 짓 좀 하지마라
뜨거운 피,스프없는 라면 먹은 기분    그리고 전체적인 내용이스무스하지가 않고 단락씩으로 끊어지는 느낌이고   배우들의 연기또한 오바스럽고 느끼하게 느껴지는것이    많이 아쉽습니다   뭐   피칠갑에 칼과 몽둥이가 난무한것만이 느와르는 아니지만  이게   우유부단한  인자의 보스되기 일일일기 같은 느낌임        주연배우 정우의 연기는 나쁘지 않네요  
뜨거운 피,평점땜시 글쓰기좀글치만 나는 그런대로 재밌게봤네그려
뜨거운 피,한국에서 높은 평가를 받는 느와르 장르의 영화들 역시 클리셰를 상당 부분 차용하고 있으며 클리셰 자체는 영화를 평가하는 것에 있어 부정적 요소가 될 수 없다  영화의 배경은 과거지만  우정이니 의리니 하는 남자들의 진득한 감정을 과도하게 내세우는 유형에서도 어느정도 벗어나 있어 낡지 않게 느껴졌다  생략된 부분이 많아 이해가 어려운 부분들이 있고 이야기 자체가 밋밋한 것도 사실이다  사투리 대사를 알아듣기 어려운 것 역시 영화의 단점이다  하지만 매너리즘에 빠져 인생을 소모하던 중년의 남자가 손에 피를 묻혀야만 더 높은 곳으로 향할 수 있는 삶을 받아들이고 그 과정에서 피가 한 방울도 섞이지 않은 혈기왕성한 청년을 자식으로 받아들인다는 서사는 퍽 매력적이었고  지나친 감상주의로만 빠지지 않은 연출도 좋았다 
뜨거운 피,연출과 편집의 실패
뜨거운 피,조금 아쉬운 영화    느와르 영화이나 실상은 시골깡패의 순정이라는 다큐멘터리같은 전개    좋은 배우들을 섭외했지만 밋밋한 캐릭터성들 마약쟁이가 제일 임팩트가 컸음      첫장면 필요성의 부재   이런 상황까지 오게 된 내용  한마디로 전개에 대한 궁금증을 유발하기 위함이었지만 큰 영향이 없고  오히려 클라이맥스에 다달았을때 이게 끝  같은 실망감을 안겨줌  그리고 눈치빠른 사람들은 앞으로 대강 어떤 전개가 이어지겠다는걸 느끼게됨  반전이없음     느와르물다운 대규모 전쟁의 부재    년도에 나온 신세계와 같은 짧고 강한 임팩트를 남기는 무언가가 없음  그저 깡패이야기에 치열한 두뇌 싸움이라는 내용을 첨가하려한것같으니 두 수앞밖에 못 내다보는 바둑을 보는것처럼 밋밋한 느낌 
뜨거운 피,집에서 나름 보기좋음  정우 연기 잘함
뜨거운 피,탄탄한  스토리 가  몰입도  높게  전개  되는군
뜨거운 피,희한하게 정우 영화는 임팩트는 없어도 재미는 있어  희한하네 
뜨거운 피,정우는 언지봐도 좋은배우다  영화도 중분히 괜찮다 
뜨거운 피,걍  영화로서 볼만한데  먼 영화에 그리들 의미부여를 하시는지들    오락영화로서 나쁘지않게 볼만합니다
뜨거운 피,개연성 없는 쌍팔년도 건달 영화  
뜨거운 피,정우를 비롯한 연기자들이 살린 영화이다 정우는 역시 연기를 잘한다
뜨거운 피,마지막에 희수가 했던 말이 가장 인상이 깊네요 세상은 멋있자가 이기는 것이 아니라    놈이 이긴다고 오늘 윤석열의 취임식을 보면서 이 말이 정말 맞구나 생각되네요 그가 문재인을 배신할때 정치검찰 할때 조국을 수사할때 나라에 엄청난 파동을 몰고올때 아무도 그의 정확한 의도를 몰랐다
뜨거운 피,솔직히 대작이라고 할 순 없지만  그래도 꽤 괜찮은 느와르였습니다 
뜨거운 피,강릉보단 나은듯  
뜨거운 피,후까시 잡고 싶은 애가 대부 흉내낼 때 생기는 비극
뜨거운 피,나름 영화 세심히 잘 만들었구만  영화의 영자도 모르는 사람들이 평점 테러를 해버렸네      감독과 배우진한테 한가지 충고하자면 부산 배경으로 만들었으면 사투리좀 제대로 하자  몇몇은 바로쓰고 대부분 어거지네      
뜨거운 피,수많은 살인과 배신에 대한 명확한 설명이 없는 점이 아쉽다   첫 장면이자 클라이막스 장면인 총질 사건 중에 태연하게 앉아서 기다리는 배짱은 깡패의 객기인가  썰고 쏘고 야만적 살육의 반복이 마치 미드 바이킹을 보는 듯 하다 
뜨거운 피,대사가 안들린다  그것도 너무 많이      대사가 안들려서 개연성이 떨어지는 것인지  극 스토리 자체가 개연성을 찾을 수 없는 것인지    내용 파악을 위해서  차 관람이 필수인 영화  댓글 보니 소설에 비해서 너무 함축해서 그런 것 같은데    하여튼 쉽지 않다  극중 나오는 아들 나미  너무 소모적으로 사용한 느낌
뜨거운 피,전개가  너무 빠릅니다  그러니 개연성이    
뜨거운 피,스토리가 없는 영화  끝 
뜨거운 피,에효   이 따위 거 왜 만드니  알비 시켜주고 일자리 창출해주려고 만드니 
뜨거운 피,간만에 조폭다운 조폭영화 우정이고 지 룰이고간에 우벙은 염 병 없는 고증 제대로 됐네요  점준 애들은 이해 불가  점 드림
뜨거운 피,재밌게 잘 봤어요 
뜨거운 피,우리 짱구는 칼같은거 만지면 형이 낸내한다   
뜨거운 피,여느 경상도 사투리  영화랑은 다르게 자막없이는 보기 힘드네요 
뜨거운 피,영화 갠찮은데 평점이 엉망이네 신세계나 나쁜넘들 전성시대 보단 낫다
뜨거운 피,우선 전혀 안싸워도 될 상황 혹은 한번식 양보하거나 이해해도 서로 살아가는데 전혀 지장없는  상황을   억지로  싸우게 만듬    지루하진 않는데  그냥 어거지로 싸움을 붙히는  영화
뜨거운 피,간만에 시간 버렷네    근데 왜  점은 없음 
뜨거운 피,영화 친구 찍었네요
뜨거운 피,망작
뜨거운 피,배우 연기랑 스토리 전개랑 너무나 언 발란스다 스토리의 전개의 디테일이 너무 부족해서 명품 연기들이 너무 안 어울린다    이런 출연진을 모아 놓고 아    
뜨거운 피,괜찮던데 진짜 비열해 보였으니   
뜨거운 피,그래도 나름 재미있게 봤다
뜨거운 피, 프로 아쉽다        
뜨거운 피,  
뜨거운 피,재밌게봄   건달은 배신이다
뜨거운 피,씁쓸함   
뜨거운 피,상남자같은 영화
뜨거운 피,배때지 쑤시고  목아지 따는  영화가   세  그리고 부산 사투리  양아치 영화 지겹다        
뜨거운 피,양복 입고 폼잡는 비현실적 조폭 느와르 영화가 아니여서 좋았다 심리갈등을 잘 보여주어 정우의 연기가 돋보이는 영화였다 다소 떨어지는 긴장감으로 몰입에 방해는 됐지만 좋은 서사를  가지고 있는 영화여서  나름 재밋게 봄  
뜨거운 피,아미가 영화 살렸다 시간때우기용인데 조금 아쉽 지루한것도 많음 제작비가 싸게 든 영화
뜨거운 피,조폭 건달 영화는 대박이거나 쪽박    근데 최근 이런류의 영화는 거의 다 쪽박이 많은듯   신세계급 영화는 이제 기대하면 안될라나    정우 좋아하는 배우지만 그냥 드라마에만 나오는걸로      
뜨거운 피,댓글이 아깝다
뜨거운 피,연기는 나쁘지 않은데    뭐가 많이 생략된 느낌 
뜨거운 피,아 진짜
뜨거운 피,영화는 표준어로 찍자  이게 모니 
뜨거운 피,간혹 사투리와 대사가 물려서 배우들이 뭔 말 하는지 모르겠는 장면이 있음
뜨거운 피,누가 누군지  발음도 다 사투리    정우 이 배우도    왜 주인공     갑지가 처음보는 사람이랑 나중에 연합         뭔 개막장 영화냐  
뜨거운 피,평점 조절용   점 준 놈들은 눈이 정수리에 붙었냐 
뜨거운 피,자막 좀 넣어라 무슨  말인지 못 알아 먹음
뜨거운 피,정우는 멋지지만   에휴 복수가 복수를 낳는 뻔한
뜨거운 피,나름 생각하게하려고하는  영상같다    연기자들 연기는 나무랄데 없는데 호불호가 클거같다   왜 정우가 껍질을 못깨고 정체되어있는지 알게하는 영화 한계가 다분히 보이는 영화   참 아쉽다   
뜨거운 피,김갑수의 어색한 사투리와 되도않는 깡패연기 정우는 또 왜 공감 도 않도는 중 병 나래이션에 감정연기   주요인물 하나부터 열까지 연기가 왜이럼   구성부터 연출  잡스러움 그자체 촌바닥 신세계 느낌좀 가져보려다 그냥 촌의 바닥만 훑은 영화도 아닌 영화 내시간 내돈  돌려놔
뜨거운 피,엄청재미있구만   
뜨거운 피, 
뜨거운 피,우리나라 감독  제작자들은 조폭없으면 영화 아니면 못만드는 병이 걸린거냐 뭐냐   홍콩 느와르랑 친구 영화가 언제껀데 아직도 이러고 자빠짐 
뜨거운 피,우리나라 영화인게 분명한데 뭔 말인지 알아듣질 못함    지들만 심각함     드럽게 무게잡고 멋지고 의리있고 인간적인 모습으로 포장 하지마라   깡패는 깡패일뿐이다   이 감독 영화도 내 개인의 블랙리스트에 포함한다  
뜨거운 피,명대사 포장마차에서 지승현이 정우한테 늙었노 하는게 웃긴다   바람 이후 만남    
뜨거운 피,너무 심각하게 영화를 보지마  그낭보면 재밋어
뜨거운 피,나는 재미있게 봤음  
뜨거운 피,근래에 본 한국 느와르 영화중에 긴장감 있고 분위기 있고 캐스팅 최고 입니다  멍청한 기사및 악의적인 댓글 같은데 참 그렇네요  정우 김갑수 앞으로도 이런영화 기대 합니다
뜨거운 피,정우 최무성 배우님 하드캐리하느라 고생이 많으십니다 두분민큼은 별다섯개인데 나머지가 다 마이너스네요 
뜨거운 피,내가 경북 출신 대구 사람이지만 부산 사투리 영화는 자막 없이는 못보겠다 
뜨거운 피,지금  머한거야
뜨거운 피,평점이     이라 볼려고 했는데  댓글 안봤으면 낚일뻔 했네요    
뜨거운 피,걍 킬링타임용으론  볼만했음    오랜만에 깡패영화나와서 괜찮았음    부족하지만 완전 최악은 아니였음  
뜨거운 피,기대 이상  저 밑바닥 보다 더 아래 인간들의   배우들 연기도 좋았음 
뜨거운 피,나만 이해안되는줄    영화본후 리뷰를 다시보고나서야 이해가 되었다  그래도 나름 시간가는줄 모르고 봤음
뜨거운 피,괸찮은 배우들과  시나리오를  이리 맥아리 없게 만드나  피늘 뜨겁게하는 한방이 없다 
뜨거운 피,시간때우기 괜찮음  영화 친구보다는 재밌게봤음  친구는 스토리도 단순하고 그냥 부산사투리로 후까시잡는거 말고는 아무것도 없었는데 그것보단 나음
뜨거운 피,기대안하고봐서 그런가 잼있네
뜨거운 피,생략
뜨거운 피, 
뜨거운 피,잘봤습니다 
뜨거운 피,할 말이 없다    스토리도 늙었고 연출도 늙었고 촬영도 늙었고 개연성 없고  사투리 때문에 뭔소리인지    
문폴,영화 채널 관계자들아 인간적으로 이 영화는 틀지 마라     년  월   일 새벽 열 받아서 쓴다 첫 장면에 중꿔 제작사 뜨고 중국 배우 나오고 한자 문신나오고 중국이 달착륙선을 빌려 주고 어쩌고 까지 참았다 우주왕복선 엔진 고치는데 무슨 자동차 정비소 엔진 내리듯 하는 장면 나오길래    끄고 잔다
문폴,           처음봄
문폴,아무 말 대잔치를 영화로 보다니
문폴,허접
문폴,재난영화의 귀재이던 롤랜드에머리히는 이제 할만큼 다 했다
문폴,헛소리
문폴,아들은 잼있어 하네요 저는 그냥           
문폴,아   보는내내 손발이    괜히 봤음   
